Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2045,Nickel,Grid battery storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2050,Nickel,Grid battery storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2022,Nickel,Hydrogen technologies,5684552.122,1757578.208,76.61055207,23.68683311,3.83E-06,30495128.71,9969591.27,1079278.492,11431.53564,0.856788453,2.539283192,8.583906354,2.360021009,0.011589033,0.115622626,323927.9137,649034.9821,2098740.231,227799.5035,137.9741778,98.25140701,34747.557,0.000375062,335.5651411,438027.7668,0.044015193,71795624.71,5036069.339,3586176.383,5191.436142,483.7450401,56.925389,1892.824269,507.287927,133195510.8
SPS,2030,Nickel,Hydrogen technologies,26652886.91,8252334.739,359.2002214,111.2164881,2.39E-05,150191220.8,48989149.04,5218066.042,56247.49461,4.214437403,12.62156785,42.08496438,11.66723784,0.056396631,0.559012231,1666686.529,3211191.14,9850240.992,1069150.201,680.1953811,484.4616302,168855.7121,0.001817856,1647.435501,2086025.639,0.2094499,353445023,24827189.07,17682849.64,24947.02236,2367.103238,279.8775635,9134.508403,2469.088261,653404719.5
SPS,2035,Nickel,Hydrogen technologies,27796474.31,8611559.172,374.6123171,116.0577458,2.50E-05,160219305.7,52326847.24,5515373.35,60040.26497,4.500306593,13.64405828,44.86853456,12.56928468,0.059807288,0.590279023,1883660.269,3445533.232,10278953.89,1115681.252,727.2448563,518.0856884,179558.5841,0.001935366,1754.878967,2196952.048,0.22054087,376993213,26544498.63,18910127.77,26352.98607,2518.139588,298.5042272,9681.687635,2620.448196,696117565.4
SPS,2040,Nickel,Hydrogen technologies,20632416.67,6394174.652,278.0625101,86.17411573,1.93E-05,121383193.8,39733506.99,4134886.829,45732.21636,3.416760906,10.47781062,34.14855859,9.679020403,0.045341149,0.445983369,1542680.374,2625312.297,7632891.855,828476.0388,551.8156498,393.2184415,136074.7842,0.001555094,1327.947154,1649393.339,0.165578345,285580628,20141317.92,14352473.22,19982.97967,1913.642775,227.2839908,7321.356536,1977.803037,526843313.3
SPS,2045,Nickel,Hydrogen technologies,17750268.92,5500070.898,239.2198844,74.12430404,1.90E-05,106551042.2,34761647.16,3567359.114,40122.80659,2.986566679,9.313409987,29.92314945,8.653147392,0.039620336,0.388642154,1454565.958,2305318.906,6568766.586,712975.1819,481.9978346,343.5693011,118901.5153,0.001368671,1164.187195,1429781.935,0.143548907,250628068,17592962.11,12540279.59,17546.49235,1675.697313,199.3273796,6400.91545,1728.268596,461548571.9
SPS,2050,Nickel,Hydrogen technologies,21344282.29,6611555.913,287.6563034,89.103757,2.20E-05,130116251.8,42510430.53,4301650.911,48898.51614,3.642771726,11.55736288,36.46604496,10.84072871,0.048096418,0.470939317,1902355.855,2815613.018,7902975.298,857789.9403,588.3865059,419.5381202,144918.8787,0.001673963,1420.947479,1734907.47,0.174247439,306058707.5,21476158.04,15313141.5,21514.63155,2037.211883,242.6500477,7805.407736,2103.511355,563171993.3
SPS,2022,Niobium,Other low emissions power generation,1576712.424,469393.4229,21.2493098,6.326002249,6.58E-07,49302.74908,578729.7759,104107.7704,134.9551061,0.024977446,10.05443105,0.770040561,0.339943574,0.000484373,0.00559097,196310.8431,377788.1155,549755.4192,59674.58994,0.470889038,0.413737623,2988.48566,8.28E-05,4.653831512,97653.03087,0.009850984,356627.6836,17190.27062,15101.42312,1698.648895,29.78282411,1.137512101,186.2676836,44.57157344,4453386.578
SPS,2030,Niobium,Other low emissions power generation,2167509.957,643931.6162,29.21147184,8.67824868,1.39E-06,73540.74594,883881.8343,152502.1508,218.7709366,0.038626857,16.25988284,1.208425821,0.552806264,0.000593854,0.007010331,295997.6174,625919.368,750528.5281,81467.32805,0.737172652,0.661047204,4387.215229,0.000118386,6.627441885,139276.6106,0.014049247,537279.4567,26911.19793,24128.22273,2314.357261,40.37398159,1.594326864,271.4992112,64.19240969,6410108.297
SPS,2035,Niobium,Other low emissions power generation,2156927.806,639724.2412,29.06885647,8.621546003,1.52E-06,77042.95412,931090.2614,153321.4403,238.9253942,0.040997632,17.6322568,1.290664493,0.599773741,0.000514356,0.006198636,302353.1433,689368.357,743753.3404,80731.53764,0.789993028,0.720706635,4589.934264,0.000119619,6.78993705,143430.4814,0.014473682,565353.8599,28839.42227,26305.79194,2183.101261,38.01513268,1.541456515,279.6980236,65.60628138,6545573.87
SPS,2040,Niobium,Other low emissions power generation,2399958.407,710535.671,32.34417317,9.575869696,1.89E-06,91153.03912,1098888.886,172232.6762,293.7951971,0.048781314,21.37976008,1.542459593,0.728185181,0.000516786,0.006349539,360989.194,844577.3733,823763.5699,89415.91254,0.954103163,0.884969259,5415.488034,0.000138837,7.852809968,167171.0116,0.016881081,669969.7176,34830.33842,32301.37765,2408.42538,41.59136905,1.726297719,322.9522228,75.22170708,7504271.321
SPS,2045,Niobium,Other low emissions power generation,2032433.921,600499.6957,27.39105583,8.092917883,1.88E-06,80763.72223,974101.7665,144123.3849,269.5173507,0.043187011,19.39345127,1.369297612,0.650461936,0.000393806,0.004935257,325536.0502,769930.0899,694901.4681,75428.19267,0.860733317,0.811707135,4803.745901,0.000119272,6.838174876,147157.8804,0.014867749,594910.1644,31421.7445,29627.31015,1996.978293,34.20360496,1.450991956,282.1238906,65.24946147,6508223.68
SPS,2050,Niobium,Other low emissions power generation,2124017.017,626414.9888,28.62531868,8.442177577,1.91E-06,85586.29267,1043932.025,145826.5501,295.1096435,0.045942444,20.9918042,1.459165368,0.693527216,0.000365011,0.004677777,351319.9534,835071.8576,724747.699,78667.71445,0.92753025,0.889509523,5137.908961,0.000127212,7.225058637,156975.9281,0.015861892,634362.2241,33860.19269,32467.09726,1961.180762,33.4204556,1.447724315,300.2381586,68.9513862,6880979.266
SPS,2022,PGMs,Hydrogen technologies,16154319.71,5012134.434,217.7113209,67.5483977,8.28E-06,50076547.52,319266897.8,794012.7947,2041.679577,0.245538764,3.158045805,7.356866319,2.805901029,0.002102247,0.038063988,1022450.359,28754031.74,5726484.209,621610.3462,4.265700414,5.3570539,287353.7809,0.001159405,606.9970582,7089279.282,0.717956415,125571623.8,155722.6721,195532.4648,6990.536961,205.3894791,6.714224289,8860.607472,913.2945316,560746105.2
SPS,2030,PGMs,Hydrogen technologies,83444297.48,26499229.52,1124.576494,357.1293859,7.31E-05,342273754.7,2175412466,5010778.774,12455.23109,1.17198393,21.60524472,36.314694,17.93505734,0.01036123,0.17737257,7076428.978,196716471.4,29316846.22,3182324.857,28.2070184,36.76667907,1946949.248,0.008408878,4064.739109,47175291.97,4.773619754,852127632.9,1029690.984,1341983.768,39799.23733,1181.30081,40.26353814,59882.85031,5668.694901,3772667505
SPS,2035,PGMs,Hydrogen technologies,105190224.5,33826640.15,1417.645752,455.8806968,0.000107034,500200720.6,3176822319,6906998.418,18041.1797,1.46393368,32.42155835,46.31631743,25.82086567,0.012907688,0.207785951,11088605.9,287956110.1,36750484.6,3989225.014,40.492262,54.69080199,2836174.055,0.011732832,5890.736989,68085984.89,6.888388577,1242257206,1478148.465,1996214.244,49754.62383,1495.042807,54.26019454,87343.02174,7931.654204,5479541748
SPS,2040,PGMs,Hydrogen technologies,126180549.5,41005921.82,1700.531783,552.6356777,0.00015278,688150380.6,4369679904,8786447.442,25422.45584,1.821247112,45.68931372,58.68164095,35.64797498,0.016683374,0.249671544,16880341.1,396888380.7,43836030.94,4758332.93,55.44205471,77.29028957,3892677.221,0.014688731,8057.060277,92773931.12,9.387206653,1706585370,2023872.32,2821095.526,60609.47934,1813.74757,70.35784487,120234.1115,10532.07731,7504471397
SPS,2045,PGMs,Hydrogen technologies,123049490.6,40438015.13,1658.334589,544.9820146,0.000193652,770387163.2,4891787406,9025817.136,29227.84028,1.84003956,52.09978118,60.42682289,39.70365974,0.018464051,0.258148973,20900034.75,444943147.9,42477867.13,4610883.176,61.94658033,89.0724684,4349675.922,0.014541686,8976.627603,103105534.6,10.43485924,1908243896,2261305.761,3251145.045,60692.68361,1796.883244,75.00367725,134891.5241,11419.72572,8369058085
SPS,2050,PGMs,Hydrogen technologies,113739076.2,37621140.2,1532.858391,507.0190687,0.000191052,789131175.7,5015180688,8536488.919,31116.40407,1.841837908,54.61351067,61.24799671,41.45023674,0.019269232,0.257043859,23596150,456572846.6,39062207.34,4240102.824,63.94510459,95.08357032,4453098.855,0.012920587,9169.363413,105104529.6,10.64069266,1953885023,2334257.985,3470550.259,58020.66887,1655.379951,76.26698191,139148.7143,11455.57208,8557157376
SPS,2022,Praseodymium,Wind,74254755.84,22818459.05,1000.729295,307.5237444,3.20E-05,2615059.553,69562707.53,7861995.198,101585.0767,1.628739947,68.58307939,59.26071434,72.80585428,0.685080206,3.850237333,41238838.61,69470453.72,26766752.42,2905550.846,138.6267823,111.9349691,71360787.05,0.008541375,213.4533579,5120833.705,0.518781457,19741501.73,5060316.948,4085626.342,30328.30614,944.1221051,48.00659281,109454.4322,1776.368939,423106203.2
SPS,2030,Praseodymium,Wind,126202930.1,38841317.34,1700.833406,523.4633643,7.72E-05,4549318.897,128367451.7,13553288.55,189918.9465,2.957717815,128.4943867,108.5516612,136.2119029,1.278119039,7.155895024,77252509.88,130014136.9,45469842.42,4935777.177,258.8054631,209.412072,133421813,0.015792666,350.6274201,9071573.205,0.918026264,34625640.14,9447213.786,7643540.573,52191.88212,1662.369435,89.48066294,202832.3813,3048.710237,763843431.2
SPS,2035,Praseodymium,Wind,102213496.5,31487145.61,1377.528471,424.3513943,6.52E-05,3747418.521,109170755.3,11012434.32,162742.0202,2.488542631,110.3095591,91.79676987,116.5272732,1.093181915,6.104890955,66445475.74,111393363,36814995.9,3996286.42,221.4748691,179.5543084,114272159.4,0.013420421,282.1721786,7571221.631,0.76593782,28644114.41,8084527.057,6553732.21,43075.67669,1380.811886,76.60804445,172971.2627,2488.666484,641787699.9
SPS,2040,Praseodymium,Wind,79598694.41,24534487.23,1072.749408,330.6506088,5.44E-05,3004399.452,89227917.01,8512956.204,133959.802,2.016044262,90.82700355,74.70081239,95.74552437,0.897866501,5.003837798,55110254.15,91622602.68,28661598.73,3111229.892,182.0140404,147.8856076,93965798.71,0.011100857,220.678414,6094981.589,0.616521129,22989305.93,6644081.058,5397824.64,35231.24075,1110.806338,63.01366226,141771.6399,1956.012939,518788537.6
SPS,2045,Praseodymium,Wind,83942267.07,25877766.33,1131.287617,348.7539443,6.75E-05,3270331.795,98524673.07,8815713.915,149031.0223,2.198633095,100.9683468,81.82138751,105.9573974,0.996553185,5.544164773,62014336.32,101792624.4,30218813.57,3280264.838,202.0528737,164.5465761,104402399.6,0.012246878,234.32244,6648054.164,0.672525045,25055507.32,7375559.095,6005949.983,39330.61308,1212.293025,69.96291584,157180.1448,2081.50162,567571384.9
SPS,2050,Praseodymium,Wind,110769708.9,34147622.77,1492.84031,460.2065718,8.79E-05,4402100.506,135239994.7,11404022.2,205663.542,2.982707342,139.1106469,111.4189324,145.4655363,1.371983843,7.624419244,86832349.91,140198182.4,39869672.02,4327868.337,278.1968788,227.163732,143826248.2,0.016821787,310.1975612,8735503.228,0.882925211,33681990.61,10155050.64,8291476.159,54721.47527,1650.71998,96.35394838,216311.1366,2767.100383,772360646.6
SPS,2022,Praseodymium,Electric vehicles,46484684.55,14284726.4,626.4728107,192.5148644,2.00E-05,1637069.802,43547386.02,4921736.832,63593.90979,1.01961769,42.93412287,37.09817076,45.57764861,0.428871348,2.410311176,25816183.52,43489633.63,16756422.25,1818922.074,86.78261983,70.07311071,44673013.03,0.005347039,133.6252729,3205725.165,0.324765627,12358501.09,3167840.691,2557668.523,18986.01279,591.0357894,30.0529077,68520.25429,1112.03584,264871363
SPS,2030,Praseodymium,Electric vehicles,147602557.4,45427453.76,1989.235592,612.2245435,9.03E-05,5320725.145,150134106.5,15851454.87,222122.594,3.459243879,150.2825653,126.9582472,159.3087038,1.494843572,8.369285919,90351848.52,152060012.3,53179946.13,5772713.307,302.6898677,244.9210755,156045511.8,0.018470553,410.0816348,10609796.49,1.073691588,40496944.34,11049132.64,8939619.192,61041.80996,1944.249469,104.653471,237225.6982,3565.665452,893364708.7
SPS,2035,Praseodymium,Electric vehicles,196125389.2,60416959.59,2643.176457,814.2377008,0.000125138,7190478.177,209474850.3,21130457.73,312266.4144,4.774970125,211.6599663,176.1379645,223.5904023,2.097577481,11.7139532,127494364.6,213739549.3,70639941.38,7668001.355,424.9619315,344.5255258,219263331.2,0.025750859,541.4268199,14527521.71,1.469667492,54961803.28,15512442.78,12575181.6,82652.82126,2649.476613,146.9941157,331894.098,4775.207771,1231450511
SPS,2040,Praseodymium,Electric vehicles,211771835.1,65273851.81,2854.043177,879.6939036,0.000144809,7993186.197,237390322.4,22648667.43,356399.2262,5.363673314,241.6446823,198.7410503,254.7303766,2.388768285,13.31267957,146620491,243761368.9,76254006.5,8277407.923,484.247231,393.4487463,249995427.4,0.029533762,587.1135582,16215660.89,1.640250659,61162906.51,17676536.64,14360879.14,93732.49854,2955.293405,167.6474595,377182.5728,5203.960349,1380233702
SPS,2045,Praseodymium,Electric vehicles,212653743.2,65557008.04,2865.928629,883.5099922,0.000170886,8284840.546,249595838.4,22333141.92,377545.2564,5.569870507,255.7864787,207.2808483,268.4254067,2.524601401,14.04521742,157102985.3,257874648.6,76554327.7,8310004.256,511.8672802,416.851326,264486078.9,0.031025426,593.616848,16841737.22,1.703730113,63473951.87,18684749.71,15215073.29,99637.55314,3071.142331,177.2393868,398189.7002,5273.137437,1437847508
SPS,2050,Praseodymium,Electric vehicles,212606376.8,65541404.99,2865.290273,883.2997104,0.000168704,8449192.907,259573538.1,21888365.2,394741.3145,5.72487377,267.0026933,213.852467,279.1999809,2.633323827,14.63396597,166662091,269090059.8,76524047.92,8306715.033,533.9585254,436.0078083,276053605.4,0.032286979,595.3791901,16766530.39,1.694646777,64647691.66,19491145.58,15914284.88,105029.9283,3168.317381,184.937417,415177.8268,5311.047509,1482434144
SPS,2022,Selenium,Solar PV,2917362.846,894834.6868,39.31721856,12.05966244,2.01E-06,2629943.557,24012670.95,413574.3751,1110.755325,3.693499568,7.515538567,128.0649149,89.33960565,0.002109746,0.026402487,931469.4887,1818184.381,1043029.921,113220.5475,27.47238345,31.21841915,33345.07154,0.000145706,74.93834854,591590.5726,0.060362052,12818732.96,1002782.816,1139472.289,2931.741234,104.8854655,6.88540297,562.8374604,361.9011003,50364983.11
SPS,2030,Selenium,Solar PV,2626354.295,810118.8859,35.39530435,10.91794992,2.93E-06,2840969.168,26996278.47,424195.1867,1251.46654,4.162099166,8.487945822,144.3578349,100.792284,0.002212559,0.026986845,1049461.231,2056762.384,935699.1841,101569.1681,30.96591794,35.22143143,36700.43564,0.000151974,80.5580975,638293.7406,0.065107217,14108153.14,1130301.727,1285582.235,3042.447267,113.0320194,7.747660382,541.2960363,392.5114208,55045453.38
SPS,2035,Selenium,Solar PV,2160138.111,668921.9356,29.1121217,9.015042504,2.76E-06,2681761.441,25556478.27,377226.1177,1188.4687,3.945036134,8.062462646,136.851322,95.59121576,0.002002269,0.023883028,995358.3323,1953695.29,767534.5166,83314.75312,29.3548946,33.41426614,34424.74549,0.00013614,74.89893912,592919.8565,0.060476537,13320245.64,1071496.848,1219620.703,2740.190092,104.5040447,7.348558693,470.0929048,364.9091931,51487702.3
SPS,2040,Selenium,Solar PV,1623730.756,504750.6215,21.88297459,6.802510224,2.45E-06,2329534.534,22242915.67,305364.1348,1039.261855,3.437201948,7.03454449,119.2508787,83.32690934,0.001649463,0.019302573,873380.3671,1704904.405,575129.0869,62429.1795,25.57906128,29.13870377,29742.49266,0.000119946,64.13596751,508058.9354,0.051825033,11569401.15,933673.255,1063562.678,2322.404001,89.46022374,6.402883795,378.8061123,312.3451171,44330461.66
SPS,2045,Selenium,Solar PV,1169244.681,364731.6859,15.7578783,4.915478884,2.28E-06,1938231.973,18536403.19,234823.1684,869.3899681,2.866916119,5.873333846,99.47657975,69.52887516,0.001287902,0.014807702,734951.8648,1422936.36,412722.8803,44800.08528,21.33668669,24.32575014,24631.26645,9.51E-05,52.69904505,417879.4354,0.042633532,9624283.516,778820.2681,887889.8721,1892.587324,73.49504611,5.331785956,296.6041104,256.5074285,36595527.77
SPS,2050,Selenium,Solar PV,905376.2648,283057.5461,12.20173094,3.814758751,1.88E-06,1681659.387,16123033.36,190736.4396,758.5367707,2.494446903,5.113168417,86.55993131,60.51154161,0.001050431,0.011915461,645796.8481,1238038.018,318608.0548,34584.02019,18.5644642,21.18310029,21335.21594,8.02E-05,45.44619645,360343.6729,0.036771587,8355879.963,677630.0431,773183.1536,1605.165639,63.1144292,4.625991309,248.9039195,220.8165322,31611977.27
SPS,2022,Silicon,Solar PV,4692992278,1440900248,63247.32741,19418.97298,0.001736763,159087323.8,1066185452,609756088.9,315957.814,30.4867182,10257.89646,892.9544285,220.8464914,1.212317794,19.99377459,516423794.1,107861321.2,1694239108,183912924.8,467.466799,398.8361427,7725755.248,0.124522256,10994.21257,208534497.5,21.14559042,1008798615,17064357.03,14557518.95,3006183.099,32646.70458,532.9941782,867269.8782,105636.9548,11732262283
SPS,2030,Silicon,Solar PV,4106588989,1266075395,55344.38646,17062.86325,0.002422201,126770855.6,1018670786,576880702.6,327253.0857,24.20010559,10940.32741,728.3878193,218.5678935,1.080954836,17.99919953,549214745.1,119945221,1481135154,160779899.1,468.2989028,424.930646,7228978.153,0.124279533,8146.150274,193472250.2,19.56229626,800068810.4,17094344.2,15509968.28,2866767.492,27032.15936,533.4892406,763935.036,93036.05786,10443422043
SPS,2035,Silicon,Solar PV,3495307657,1081401722,47106.16483,14574.02124,0.002353119,97380964.44,930660489.6,517159582.2,315387.507,19.13492833,10659.0196,590.7035987,205.2854016,0.914995642,15.34177776,534470172.3,118948542.5,1259658521,136738120.5,438.2723737,419.7943576,6548958.245,0.112797973,6286.452577,174145115.7,17.5845332,615602405.9,15998076.32,15322493.75,2645646.523,22506.70374,503.5853229,652943.2971,79977.40624,9002980214
SPS,2040,Silicon,Solar PV,2865503244,888783184.8,38618.30814,11978.10652,0.002255171,77270088.05,817824475.5,437300080.9,291651.2901,14.88721814,9972.214211,471.7903467,187.8631182,0.753372962,12.74702342,501483681.7,114056261.3,1031959146,112020891.7,396.6162001,398.7260114,5742755.421,0.100525159,4847.102448,152121963,15.34606962,490643255.3,14477318.57,14553499.11,2439687.93,18530.70933,461.6470312,552076.4606,66580.11232,7527042629
SPS,2045,Silicon,Solar PV,2544797440,790061103.7,34296.16487,10647.63175,0.002525618,71334006.44,774915566.6,388510436.1,287452.4487,12.93380787,10004.06832,418.7376737,183.382754,0.674142908,11.52281186,504719106.6,116352563.6,916004545.5,99433764.33,384.9533765,407.1558547,5434374.349,0.091653478,4172.131751,143858661.8,14.50533664,457137725.9,14051407.43,14861188.37,2446374.217,16621.1041,454.8238883,521013.7733,60215.99429,6844744183
SPS,2050,Silicon,Solar PV,2426545455,753545520,32702.48613,10155.51224,0.002515862,68049463.2,780282944.9,365501243.1,297178.0853,11.99579659,10513.29234,396.1739651,187.6945417,0.653448549,11.28110093,531994247.6,122044157.6,873117077.3,94778219.59,392.3646613,435.8690695,5458478.792,0.092035587,3822.361845,144592307.5,14.57224608,448797184,14321776.52,15909220.68,2573058.25,15913.16493,471.6310547,521659.9783,58287.09295,6648345972
