Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
NZE,2030,Vanadium,Grid battery storage,107966162.6,32842208.78,1455.056993,442.6135437,0.000309767,3243970.25,46793301.26,6379560.331,28646.54956,201.5705917,129.1437373,5634.089432,497.1805981,0.014034356,0.241143215,4750855.479,-2787398871,39469822.08,4284371.471,48.62208205,62.89094635,704794.8178,0.014369956,1158.97335,6762539.804,0.661260167,108040863.8,1774817.769,2295519.508,66457.15599,2788.550736,283.7388233,18169.62988,9803.284117,-2421973908
NZE,2035,Vanadium,Grid battery storage,651237603.1,199721610.2,8776.711204,2691.642642,0.002540412,24781067.65,334210183.8,45439680.74,224276.3382,1555.458345,1000.076615,43481.47996,3845.362501,0.087490737,1.40488435,45711079.22,-21525440157,238432173.1,25881160.61,370.3308793,501.0473308,5377873.858,0.096719255,8710.65194,47064869.11,4.598036073,814440867.2,13517832.36,18288227.29,436659.7129,19518.57906,2149.857119,138491.0704,72217.34209,-19060516102
NZE,2040,Vanadium,Grid battery storage,1231260897,377935684.2,16593.66912,5093.428812,0.005192589,50427998.32,690390539.7,89102811.07,474830.0858,3178.014986,2043.677141,88849.04355,7873.345371,0.151891246,2.310333735,118258632.8,-43973549919,451151981.5,48971471.41,753.1930605,1046.342758,11002669.38,0.202282151,17807.5718,94003980.89,9.199251605,1663195721,27493101.99,38191510.06,756606.9823,36289.45263,4323.960887,285326.0723,145774.4279,-39080608051
NZE,2045,Vanadium,Grid battery storage,1368604884,420357205.7,18444.65025,5665.142489,0.005355256,57124913.37,797859327.9,98280201.68,552159.4991,3636.316916,2337.616641,101669.8404,9017.405359,0.15386632,2.256834538,152745358.7,-50317621092,501598102.7,54447502.67,857.1045986,1214.803987,12623274.9,0.235976245,20399.57478,107047582.5,10.48132785,1901657500,31286105.59,44340344.8,756628.6991,38473.03727,4892.125922,330644.3519,166075.6518,-44767968791
NZE,2050,Vanadium,Grid battery storage,1630581760,501050405.9,21975.30538,6752.642526,0.005868035,68601294.99,978853066.8,116110035.7,674435.4972,4416.421459,2838.556159,123486.1451,10955.27843,0.179973401,2.539066844,189340167.2,-61114310407,597666578.3,64875662.87,1034.223895,1490.315431,15350987.99,0.286942501,24781.87531,129579785.4,12.69085845,2307421949,37751348.04,54396512.32,821977.8207,44045.76077,5907.65435,406651.9918,201129.4016,-54420781194
NZE,2022,Yttrium,Other low emissions power generation,20574.1717,6339.668261,0.277277544,0.085439535,9.41E-09,761.2074918,19792.38952,2199.065226,32.0682545,0.000488488,0.02214181,0.017264977,0.019788251,0.000238318,0.001334599,14271.56566,24032.75639,7407.120292,804.0463054,0.045395329,0.035044235,24820.25437,2.56E-06,0.058935096,1113.402326,0.000112271,5557.333713,1657.079802,1279.114555,9.263770484,0.301771467,0.014892762,37.54817942,0.497677892,130688.4387
NZE,2030,Yttrium,Other low emissions power generation,31963.57989,9879.595284,0.430772284,0.133147034,3.79E-08,1351.147579,38401.40621,3318.202511,64.11984546,0.000921042,0.044064169,0.033055302,0.039587102,0.000476059,0.002662406,28662.69099,48188.05535,11488.83321,1247.111791,0.090657541,0.070227105,49630.13307,4.96E-06,0.090335704,1922.808236,0.000193326,9826.188184,3309.29566,2563.289319,18.02548868,0.560762253,0.029640314,73.88138725,0.804383645,241909.0869
NZE,2035,Yttrium,Other low emissions power generation,29636.57427,9178.424697,0.399411294,0.123697377,3.99E-08,1308.480405,38272.92599,3135.300516,64.29974405,0.000917443,0.043932062,0.033071058,0.039730875,0.000475216,0.002649766,29035.28721,48173.64252,10644.89532,1155.504022,0.09063681,0.070499152,49628.53838,4.87E-06,0.085150821,1854.036418,0.000186438,9556.740369,3308.538263,2573.21904,16.15102695,0.542927456,0.029655,73.71334898,0.758407,237616.9768
NZE,2040,Yttrium,Other low emissions power generation,14321.28708,4439.567449,0.193007591,0.059831928,1.99E-08,647.9735484,19181.13869,1554.115441,32.27016799,0.000462397,0.021937333,0.016713752,0.019977374,0.000237286,0.001320195,14774.38726,24050.89029,5142.207772,558.1894659,0.045340711,0.035434566,24814.37065,2.55E-06,0.042549847,916.6099487,9.23E-05,4756.575667,1655.083343,1293.361663,7.632937618,0.266882931,0.014857182,36.87636965,0.37075241,118182.886
NZE,2045,Yttrium,Other low emissions power generation,13934.30472,4323.097086,0.18779224,0.05826226,1.80E-08,644.1985583,19230.50757,1508.053337,32.32936842,0.000462765,0.02192197,0.016774007,0.020007876,0.000237069,0.001317161,14930.59366,24025.10739,5001.616302,542.9301347,0.045350662,0.035596772,24814.56773,2.60E-06,0.042780909,911.7126993,9.19E-05,4745.089259,1655.446597,1299.282181,7.534555798,0.265002018,0.014876555,36.90762698,0.364290216,117643.6253
NZE,2050,Yttrium,Other low emissions power generation,13742.05418,4265.84273,0.185201285,0.057490645,1.63E-08,641.3595271,19285.45272,1475.995818,32.3493519,0.000462155,0.021908233,0.016778278,0.019991841,0.000236989,0.001315758,14973.49993,24015.5553,4931.347089,535.3032663,0.045337313,0.035692475,24814.71745,2.63E-06,0.04287508,910.0912359,9.18E-05,4735.396531,1654.959375,1302.775339,7.50746489,0.264286981,0.014962806,36.93940954,0.361080466,117361.4926
NZE,2022,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZE,2030,Yttrium,Hydrogen technologies,15981.78995,4939.797642,0.215386142,0.066573517,1.90E-08,675.5737897,19200.7031,1659.101256,32.05992273,0.000460521,0.022032085,0.016527651,0.019793551,0.000238029,0.001331203,14331.34549,24094.02767,5744.416606,623.5558953,0.04532877,0.035113553,24815.06653,2.48E-06,0.045167852,961.4041179,9.67E-05,4913.094092,1654.64783,1281.64466,9.012744342,0.280381126,0.014820157,36.94069363,0.402191823,120954.5434
NZE,2035,Yttrium,Hydrogen technologies,14818.28714,4589.212349,0.199705647,0.061848688,1.99E-08,654.2402027,19136.46299,1567.650258,32.14987202,0.000458722,0.021966031,0.016535529,0.019865438,0.000237608,0.001324883,14517.6436,24086.82126,5322.447658,577.7520108,0.045318405,0.035249576,24814.26919,2.43E-06,0.042575411,927.018209,9.32E-05,4778.370184,1654.269131,1286.60952,8.075513474,0.271463728,0.0148275,36.85667449,0.3792035,118808.4884
NZE,2040,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZE,2045,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZE,2050,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZE,2022,Zinc,Solar PV,8435972.012,2526143.646,113.691362,34.04476841,2.74E-06,491330.775,9503763.225,829515.7949,918.1300741,0.771042373,127.1688527,44.90123673,36.40535474,0.010061843,0.12892785,838631.8337,1261882.824,3046625.251,330712.4729,2.572888801,2.693868266,52056.05875,0.000599823,22.80411976,1176058.227,0.121021648,2654541.09,93933.36749,98326.19018,8104.489089,299.3318303,21.83966167,4250.018645,401.876953,31353070.2
NZE,2030,Zinc,Solar PV,10229166.8,3099331.169,137.8581987,41.76960088,1.34E-05,932864.3133,20859420.16,1574774.599,2247.545235,1.707513084,291.5725426,101.4578362,83.59555205,0.016270228,0.209045799,2060759.994,3069245.814,3673631.967,398767.7353,5.425512875,6.313357259,108065.517,0.000870661,34.6866045,2362308.972,0.243369309,5035325.238,198080.6267,230437.536,16697.20198,621.3549993,49.46088406,8307.098735,742.5620302,53860065.63
NZE,2035,Zinc,Solar PV,8192318.9,2497934.634,110.4076557,33.66459632,1.54E-05,941782.689,21674193.73,1539919.418,2576.415172,1.779069713,305.2822756,106.1074384,87.63401363,0.012189871,0.155554179,2583462.883,3277585.876,2931462.422,318205.3466,5.40296875,6.846625687,110911.4224,0.000750818,32.78770693,2393724.486,0.246856303,5085482.354,197259.2879,249901.833,15026.72708,610.4411584,51.40874819,8487.408955,729.474679,52020858.72
NZE,2040,Zinc,Solar PV,6315130.961,1927633.793,85.10884568,25.97866758,1.33E-05,794957.0338,18390772.6,1271577.616,2401.742413,1.51130328,258.837301,90.14062162,74.40707261,0.007456945,0.094375425,2691179.41,2768108.83,2256779.26,244972.0775,4.46217984,6.068457066,94125.20799,0.000772254,27.91297765,2014651.561,0.207917099,4296719.846,162912.6824,221498.6787,11581.71104,497.8097593,43.42473994,7245.385979,607.6246052,43472756.88
NZE,2045,Zinc,Solar PV,4735527.711,1447189.384,63.82057627,19.50373151,9.91E-06,645318.4533,15031617.4,1003632.465,2066.181061,1.229447583,211.0594664,73.45610514,60.62646,0.004421191,0.055508114,2477865.543,2244726.515,1689791.114,183427.4172,3.560416379,5.157369386,76916.99653,0.000650194,22.87915355,1637044.611,0.169066627,3487331.332,129990.3247,188243.9789,9018.793335,396.3543326,35.34413582,5966.830754,488.1443103,34996080.23
NZE,2050,Zinc,Solar PV,5653107.843,1729280.023,76.18677839,23.30545929,1.16E-05,816691.4253,19159867.73,1234474.855,2670.02641,1.555291556,267.6503046,93.05838934,76.78908794,0.004401227,0.05457253,3235959.636,2847226.53,2014181.971,218641.05,4.420115879,6.753383055,97676.6554,0.000824804,29.02390144,2071860.798,0.214072171,4408513.141,161378.7544,246498.4765,11016.44445,494.3167459,44.9700747,7645.985946,612.8087682,43917196.97
NZE,2022,Zinc,Wind,568699104.6,170296395.9,7664.342137,2295.079842,0.000184465,33122368.28,640682736.8,55920632.4,61894.43852,51.97872947,8572.908085,3026.953277,2454.215426,0.678304923,8.691488376,56535177.24,85068043.26,205383926.1,22294512.94,173.4476543,181.6033136,3509285.469,0.040436239,1537.307434,79282299.61,8.158503018,178952127.8,6332384.923,6628520.843,546352.6528,20179.03137,1472.289858,286508.9873,27091.96558,2113622820
NZE,2030,Zinc,Wind,725390038.1,219785638.3,9776.061524,2962.045,0.000952125,66153039.91,1479222685,111673397.1,159382.1819,121.0863998,20676.54403,7194.770118,5928.086017,1.153785179,14.82425141,146136513.3,217652168.6,260511543.5,28278172.44,384.7442384,447.7047399,7663346.49,0.061741944,2459.762153,167520525.2,17.25826512,357074514.1,14046668.33,16341222.73,1184063.591,44062.70182,3507.46383,589088.7093,52657.96421,3819426920
NZE,2035,Zinc,Wind,599250478.2,182718537,8076.082157,2462.492695,0.001127012,68889374.75,1585420577,112641787.9,188459.2192,130.1351167,22330.74077,7761.530527,6410.239301,0.891662831,11.37845307,188974744.1,239748345.7,214430160.7,23276035.57,395.2155241,500.8159188,8112931.601,0.054920706,2398.350125,175095789.2,18.05700676,371992078.2,14429091.94,18279780.71,1099172.713,44652.45562,3760.439176,620835.68,53359.50121,3805213743
NZE,2040,Zinc,Wind,474959098.8,144976757.4,6401.010667,1953.84777,0.000997355,59788479.25,1383164472,95634969.76,180634.324,113.6646648,19467.0755,6779.449022,5596.133536,0.5608346,7.097947327,202402793.5,208188632,169731688.9,18424276.22,335.5992028,456.4068294,7079128.563,0.058080963,2099.326648,151521337.5,15.63738247,323155006.4,12252613.81,16658848.96,871057.0016,37440.12217,3265.961621,544923.2988,45699.26368,3269572961
NZE,2045,Zinc,Wind,375326574.9,114700761.5,5058.265892,1545.819007,0.000785594,51146393.73,1191369963,79545503.36,163760.5581,97.44306837,16728.06738,5821.954813,4805.107893,0.350413022,4.399440042,196389683.2,177911642.8,133928793.1,14538017.39,282.1900676,408.7607349,6096256.769,0.051532819,1813.346867,129748231.7,13.39981556,276397521.9,10302721.54,14919766.53,714807.9409,31414.09431,2801.291482,472916.7026,38689.14791,2773705430
NZE,2050,Zinc,Wind,448297661.8,137133805.4,6041.695216,1848.148522,0.000919917,64764527.15,1519398558,97895212.08,211736.0273,123.3363288,21224.96316,7379.632497,6089.459025,0.349022143,4.327661539,256615153.8,225788191.4,159726842.8,17338475.44,350.5200446,535.5506947,7745866.069,0.065407826,2301.627267,164300837.2,16.97615828,349599934.7,12797512.49,19547599.96,873616.1459,39199.86095,3566.176322,606335.0845,48596.40848,3482681962
NZE,2022,Zinc,Other low emissions power generation,12822035.01,3839545.963,172.802212,51.74545529,4.16E-06,746785.3604,14444996.34,1260800.836,1395.487792,1.171925688,193.2869715,68.24646036,55.33336674,0.015293236,0.195960513,1274656.521,1917965.793,4630638.364,502657.7732,3.910595038,4.094474612,79121.24495,0.000911686,34.66052538,1787518.942,0.183943689,4034700.3,142771.565,149448.321,12318.20621,454.9615862,33.19462253,6459.704678,610.8223635,47654279
NZE,2030,Zinc,Other low emissions power generation,20013023.12,6063737.892,269.7149603,81.72082872,2.63E-05,1825117.864,40810758.69,3080993.894,4397.247168,3.340692306,570.451939,198.498867,163.5519049,0.031832157,0.408991123,4031808.084,6004876.899,7187338.216,780175.7524,10.61483469,12.35187257,211426.5739,0.001703419,67.86318291,4621778.584,0.476143923,9851445.611,387538.1287,450843.3409,32667.51786,1215.660298,96.76856731,16252.56116,1452.797805,105375419.1
NZE,2035,Zinc,Other low emissions power generation,17238737.43,5256294.315,232.3259886,70.83893384,3.24E-05,1981752.015,45608055.45,3240384.906,5421.43747,3.743618385,642.392106,223.2772299,184.4044121,0.025650612,0.327325838,5436267.659,6896880.237,6168547.83,669585.5575,11.36923022,14.40705421,233386.0426,0.001579913,68.99373396,5037009.471,0.519448894,10701157.52,415084.0697,525857.4691,31620.08288,1284.524562,108.1771745,17859.68249,1535.001579,109465211.9
NZE,2040,Zinc,Other low emissions power generation,14377713.75,4388660.673,193.7680514,59.14585913,3.02E-05,1809885.614,41870432.42,2895011.851,5468.067905,3.440797362,589.2971412,205.2239396,169.4032313,0.016977292,0.214865354,6127031.641,6302177.522,5138029.028,557730.0659,10.15908377,13.81610914,214295.6822,0.001758197,63.54971973,4586774.784,0.473366674,9782379.557,370904.7254,504287.9742,26368.18257,1133.367822,98.86548426,16495.63347,1383.38424,98974804.85
NZE,2045,Zinc,Other low emissions power generation,10905012.7,3332599.78,146.9665552,44.91335554,2.28E-05,1486044.715,34614933.88,2311173.208,4758.018975,2.831182146,486.0294992,169.1553314,139.6111176,0.010181156,0.127824547,5706049.432,5169174.936,3891265.066,422398.1857,8.198956524,11.87643322,177125.101,0.001497272,52.68630556,3769799.979,0.389328038,8030655.668,299342.8037,433489.8042,20768.55249,912.728062,81.39077067,13740.46761,1124.102788,80589265.35
NZE,2050,Zinc,Other low emissions power generation,8701193.832,2661686.472,117.2657491,35.87147535,1.79E-05,1257041.364,29490631.98,1900088.464,4109.671701,2.39388557,411.964046,143.2343245,118.1928166,0.006774314,0.083997364,4980749.14,4382415.939,3100204.034,336529.6061,6.803387816,10.39472386,150342.7026,0.001269527,44.67323094,3188982.573,0.329497243,6785529.025,248392.1873,379407.4133,16956.37535,760.8462354,69.21738404,11768.60722,943.227694,67596807.64
NZE,2022,Zirconium,Other low emissions power generation,651377.4062,196412.8346,8.778595325,2.647050366,8.78E-07,18000.2447,194719.4324,59318.43133,323.4040445,0.011992806,0.21299103,0.376486755,0.157055605,0.00023772,0.003421939,236372.5364,678386.4155,235499.7264,25563.47071,0.252783973,0.411685849,1964.628733,0.000180915,2.816516197,41681.84597,0.004225832,108314.2562,9227.130395,15026.53315,444.7561069,18.3474328,1.090673187,1563.56107,16.09918991,2474215.639
NZE,2030,Zirconium,Other low emissions power generation,723572.811,217266.3149,9.751570803,2.928092147,3.64E-06,29313.41202,301693.3485,56675.74273,659.9073219,0.019975071,0.427038855,0.648096267,0.318801416,0.0004346,0.006441853,496875.4353,1405926.17,261120.6296,28344.06461,0.512166037,0.856586124,3405.894604,0.000362927,4.206307003,65984.70125,0.006663026,151017.6321,18694.71583,31265.39278,888.2005717,35.13048518,2.228850674,3152.864998,20.54219994,3795893.755
NZE,2035,Zirconium,Other low emissions power generation,580999.4649,174357.1591,7.830113754,2.349806635,3.93E-06,28101.42717,297460.9237,46392.10895,689.9538441,0.020111779,0.434628041,0.661919655,0.337313669,0.000383707,0.00575798,540615.0194,1446320.285,209364.9185,22726.04104,0.526132287,0.900254054,3403.069958,0.000369006,3.994259872,63099.6286,0.006377679,140328.0358,19204.43968,32859.27217,792.8726722,34.84468467,2.288385962,3235.911184,17.92904394,3609986.818
NZE,2040,Zirconium,Other low emissions power generation,393132.3069,117947.4173,5.29823325,1.589574097,2.96E-06,20683.05098,228798.8835,33465.54859,533.2709698,0.015526566,0.326928841,0.516380894,0.265294392,0.000253494,0.003859067,439590.051,1087586.66,141558.6608,15366.0218,0.3997034,0.697263522,2580.89123,0.00029047,3.016979119,46679.20134,0.00472609,104010.9884,14589.64257,25450.11792,550.2939307,25.7167256,1.725627891,2444.568208,12.76342061,2674994.4
NZE,2045,Zirconium,Other low emissions power generation,304640.6209,91387.94308,4.105633241,1.231632794,2.24E-06,17254.51659,198065.928,26941.01824,453.2684574,0.013127584,0.274196878,0.44030271,0.226878763,0.000192598,0.002981181,387020.2054,908591.6884,109607.4424,11897.8896,0.337064045,0.597925167,2179.309901,0.000245286,2.548277785,38848.49218,0.00393958,86827.37037,12303.23816,21824.26806,449.4152312,21.29965672,1.445103921,2050.732917,10.29231966,2220365.591
NZE,2050,Zirconium,Other low emissions power generation,250538.2223,75147.01976,3.376496708,1.012754317,1.75E-06,15036.5078,178835.7917,22629.44678,394.9772059,0.011439251,0.237921744,0.385427887,0.198375862,0.000162916,0.002515817,341229.8924,786240.2593,90061.032,9776.181515,0.292856167,0.52681257,1898.682098,0.000211879,2.217521006,33576.84017,0.003408862,75434.64598,10689.60332,19228.65834,386.3044601,18.35893063,1.258504534,1778.629636,8.704577816,1912901.881
NZE,2022,Zirconium,Hydrogen technologies,169358.1256,51067.33699,2.282434785,0.688233095,2.28E-07,4680.063623,50627.05242,15422.79215,84.08505157,0.00311813,0.055377668,0.097886556,0.040834457,6.18E-05,0.000889704,61456.85947,176380.468,61229.92887,6646.502385,0.065723833,0.107038321,510.8034705,4.70E-05,0.732294211,10837.27995,0.001098716,28161.70662,2399.053903,3906.89862,115.6365878,4.770332528,0.283575029,406.5258781,4.185789376,643296.0662
NZE,2030,Zirconium,Hydrogen technologies,7102253.514,2132584.897,95.71687458,28.74078796,3.57E-05,287726.7918,2961281.314,556302.6786,6477.342742,0.196065987,4.191614391,6.361410927,3.129206128,0.004265834,0.063230226,4877097.719,13799916.09,2563038.413,278212.1294,5.027183145,8.407850208,33430.67422,0.003562321,41.28714932,647675.0773,0.065401162,1482318.7,183498.6185,306886.5253,8718.162893,344.824471,21.87735952,30947.05352,201.6326616,37258724.14
NZE,2035,Zirconium,Hydrogen technologies,5990871.841,1797852.593,80.73881446,24.22960992,4.05E-05,289762.8292,3067214.996,478363.9158,7114.335392,0.207379006,4.481589141,6.825265873,3.478149439,0.003956523,0.059372382,5574454.87,14913472.37,2158828.829,234335.4986,5.425118766,9.282808309,35090.14588,0.003804944,41.18609472,650640.51,0.065762294,1446967.388,198023.1375,338822.4951,8175.564441,359.2947203,23.59628167,33366.51815,184.8721229,37223732
